Name,Code,Indicator_Name,Indicator_Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Cyprus,CYP,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.58218002,26.44380951,27.60457993,29.49654961,30.56539917,30.08033943,31.34374046,30.43236923,33.66329956,33.87891006,33.99528885,33.5831604,34.49422836,,35.37522888,,36.08573151,,
Cyprus,CYP,"Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.MS.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.121629715,9.980150223,10.47587967,,12.38078022,,14.02029037,,
Cyprus,CYP,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8877697,25.96552086,25.5467205,26.61527061,,28.56135941,,29.79525948,,
Cyprus,CYP,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.357960224,2.547359943,0.071670003,1.424550056,,,2.349159956,3.417059898,3.710109949,3.098720074,4.092790127,4.577909946,2.153520107,,,1.833490014,2.374360085,,,,,,
Cyprus,CYP,"Secondary education, teachers",SE.SEC.TCHR,,,,,,,,,,,,2011,2091,2478,2590,2242,2451,2621,2718,2853,2957,2953,3047,3093,3137,3195,3138,3119,3407,3524,3610,3735,3952,4217,4459,4641,5300,4934,,4900,4681,5031,5258,5326,5736,5694,5862,6075,6353,6512,6526,6466,6394,6368,6032,5521,7000,6643,6817,7179,7277,7633,
Cyprus,CYP,"Trained teachers in upper secondary education, female (% of female teachers)",SE.SEC.TCAQ.UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,
Cyprus,CYP,"Trained teachers in lower secondary education, female (% of female teachers)",SE.SEC.TCAQ.LO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,
Cyprus,CYP,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,,,,,,,,,,,,77.22165,84.00144,85.03877,78.91657,91.43879,91.78796,91.23563,93.62325,93.28437,92.5366,91.32174,91.44999,98.03875,97.12813,98.07428,97.02218,99.59016,,99.22122,,,99.79202,98.37999,99.30118,100,98.42863,,,100,99.02477,98.48972,98.97465,100,99.35192,99.56006,100,100,100,100,100,100,100,99.86462,100,96.75261,100,,,,,,
Cyprus,CYP,"School enrollment, secondary (% net)",SE.SEC.NENR,,,,,,,,,,,,51.22608,53.41426,57.92186,60.63436,58.59046,63.06196,63.5443,61.748,61.92533,62.14607,62.0292,60.88027,60.91112,,,,,,,,,,,89.53134,89.54795,89.61305,89.00555,,87.81234,88.0464,88.30934,91.67274,92.80423,93.00759,94.10166,94.05908,95.09996,95.80445,95.52999,88.83383,89.68342,91.83179,93.17237,94.71498,94.63238,94.09316,95.337,,,,,
Cyprus,CYP,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,,,,,,,,,,,,12.72809,13.16461,5.83611,7.14897,6.61114,6.31545,7.05811,10.48639,11.03181,11.26712,14.17743,15.62331,17.49593,8.08163,10.37075,12.05472,12.18648,13.46927,14.69523,15.70248,17.22772,17.33922,18.05003,18.5224,19.4786,20.34014,20.48114,,15.98216,15.71038,16.25528,17.03963,17.51089,17.70414,17.47911,16.8448,15.43768,15.07897,16.00097,16.47781,16.63475,16.93452,18.55505,20.42132,21.8143,23.08793,23.34994,,,,,
Cyprus,CYP,"Pupil-teacher ratio, lower secondary",SE.SEC.ENRL.LO.TC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.22858,12.82994,12.55462,11.77996,11.62137,11.30955,10.88784,10.44107,10.0025,9.78971,9.80781,9.75532,9.45727,9.66562,10.52016,8.03977,8.95492,,,,,
Cyprus,CYP,"Secondary education, pupils",SE.SEC.ENRL,,,,,,,,,,,,42305,45041,48069,49668,46800,49373,50633,49358,48886,48797,47599,48881,48527,49274,48752,46159,44308,42191,42613,43219,44614,47908,51641,54687,57804,59845,61266,,63050,63677,64065,63871,64711,64534,64293,64714,64853,64966,64557,63662,62894,61801,60793,58634,57161,55711,55212,54966,55499,55922,56714,
Cyprus,CYP,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.52260971,55.28178024,58.43368912,60.69010925,61.36968994,60.74013138,62.33678055,65.14479828,66.59145355,67.75092316,68.05570984,67.40992737,69.71608734,,71.68296814,,73.36621857,,
Cyprus,CYP,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.25125122,,,,,,,,,,,,67.38012695,69.18824005,71.68489838,73.36694336,73.99150085,74.5087204,75.84166718,77.22283173,78.70480347,79.697052,78.95928192,78.63918304,80.31295776,,81.77323151,,82.91652679,,
Cyprus,CYP,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.23867035,89.50086212,99.90821075,93.44149017,94.2069397,95.64466095,92.78368378,81.9259491,93.88572693,93.8114624,93.98314667,93.16374969,95.05587769,95.23345947,100.4490967,97.6999588,99.87299347,99.11051941,94.70050812,98.73893738,82.0610733,103.9595566,
Cyprus,CYP,"Children out of school, male (% of male primary school age)",SE.PRM.UNER.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.244980097,2.237750053,1.283349991,1.081030011,1.176620007,1.017070055,0.300339997,0.465270013,,,,,1.297490001,2.019439936,2.670759916,1.53204,1.895429969,1.505169988,0.34224999,,,,
Cyprus,CYP,"Children out of school, primary",SE.PRM.UNER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276,1347,724,664,837,605,189,276,17,68,19,82,710,973,1217,758,961,754,329,295,241,39,
Cyprus,CYP,"Primary education, teachers (% female)",SE.PRM.TCHR.FE.ZS,,,,,,,,,,,,40.08771896,41.41856003,42.43349075,43.06887817,42.34841156,43.59828949,44.84511948,45.77585983,44.80778122,45.59091187,45.28044128,46.30049896,46.7356987,47.45610046,48.81925964,49.39704895,51.00756073,52.75835037,54.97594833,56.81658173,59.95438004,62.14242172,63.28445816,64.49652863,65.27777863,65.35341644,68.82437134,,66.84674072,67.71063995,75.22290802,81.93491364,83.2178421,82.77239227,82.98119354,82.57512665,82.06654358,82.38961029,82.58097076,83.18695068,83.04078674,82.84264374,83.07769775,83.74085999,82.4063797,83.42397308,83.64224243,83.95320129,85.40390778,89.83779907,83.98767853,
Cyprus,CYP,"Trained teachers in primary education, female (% of female teachers)",SE.PRM.TCAQ.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,
Cyprus,CYP,"Persistence to last grade of primary, total (% of cohort)",SE.PRM.PRSL.ZS,,,,,,,,,,,,96.40693665,97.72548676,96.64808655,64.62841034,94.48442841,98.00161743,99.08029938,98.93340302,98.60990906,98.86987305,98.15058136,99.25473022,98.80554199,98.59237671,98.77658844,98.19532776,99.06331635,98.78720856,98.9870224,,99.27220154,98.95163727,98.90361023,99.38314056,,,,,94.92260742,98.81472778,,97.96486664,98.64128113,98.13614655,98.653862,98.8821106,95.26741028,,,,,94.39064789,90.83615875,97.61325073,98.13256073,98.75636292,,,97.21620941,98.05560303,,
Cyprus,CYP,"Persistence to grade 5, male (% of cohort)",SE.PRM.PRS5.MA.ZS,,,,,,,,,,,,95.77306366,99.08486938,97.82859802,68.873909,94.70143127,99.20469666,99.14305878,99.0968399,98.67687988,99.89507294,97.11759186,99.90547943,98.66192627,98.63095856,98.99320221,98.55892944,99.59738159,99.69875336,98.32167053,,99.45272064,98.91992188,98.91178894,98.98368073,,,,,93.78581238,98.87568665,98.13301086,97.32097626,99.97485352,99.54296112,97.86112976,98.98686981,94.06667328,,,,,93.46504974,91.71517944,98.16879272,97.70023346,98.51387787,,,95.9654007,100,,
Cyprus,CYP,"Over-age students, primary, male (% of male enrollment)",SE.PRM.OENR.MA.ZS,,,,,,,,,,,,5.26508,5.39694,4.71127,3.81091,3.22801,2.18731,2.14827,1.58635,1.31271,0.92636,0.89114,0.75606,0.48865,,,,,,,,,,,,,,,,1.82482,0.82893,1.3407,1.61906,1.26034,1.28963,1.53944,1.90529,2.03023,1.99945,2.55562,1.98361,2.46115,2.46568,2.67079,2.36431,2.0859,1.84078,2.03012,,,,,
Cyprus,CYP,"Net intake rate in grade 1, female (% of official school-age population)",SE.PRM.NINT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.82224,,,,,,,,,,,,93.37597,,,,,,,,
Cyprus,CYP,"Gross intake ratio in first grade of primary education, total (% of relevant age group)",SE.PRM.GINT.ZS,,,,,,,,,,,,83.71741,75.03872,83.48388,89.00243,72.32286,86.70833,71.98937,74.05467,73.08618,55.4908,61.44478,68.20357,78.91764,78.43031,79.6977,88.58744,87.70386,81.26968,84.68004,81.04983,78.30731,76.19048,100.11303,102.10869,99.44511,100.12335,98.92512,,85.70684,100.69412,99.80127,98.23879,99.06412,100.39945,101.04258,106.15241,107.36047,105.96003,106.85728,99.54735,101.03417,100.22321,99.48969,98.46221,96.50379,96.00813,97.0377,,,,,
Cyprus,CYP,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.81929779,96.76741791,97.85231781,97.54347229,96.93982697,99.81247711,100.778923,100.4974136,101.028862,101.8594284,101.6337738,100.7948608,100.0569229,99.87841034,99.58708191,99.29020691,98.72412872,99.36173248,99.34233856,100.1230011,100.4122162,99.17137146,
Cyprus,CYP,"Primary education, pupils",SE.PRM.ENRL,,,,,,,,,,,,69160,66027,64186,63446,56649,56602,55366,55166,54309,50579,48701,46095,46198,46653,47381,50990,54254,56530,58720,60841,62962,63454,64313,64907,64884,64660,64761,,64248,63952,63637,63717,62868,61731,61247,59710,57785,56799,55837,54806,54371,54272,54069,53129,53773,54541,55862,57079,58473,59195,58543,
Cyprus,CYP,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.57557678,,,,,,,,,,,,85.52536011,88.72561646,89.48371887,89.68737793,89.82785034,89.70362091,90.4953537,92.95626068,92.14424896,92.33310699,91.80738068,91.9152298,93.40878296,,94.21784973,,94.56712341,,
Cyprus,CYP,Primary school starting age (years),SE.PRM.AGES,,,,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Cyprus,CYP,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,,,,,,,,,,,,9.046079636,8.947540283,11.64422989,13.52464008,6.863389969,8.882860184,11.37689972,12.52587986,14.80819988,19.85700035,23.20175934,25.46431923,26.90534973,29.44997978,33.17778015,35.21408081,34.45756912,37.57593918,37.47187042,39.99440002,42.34983063,43.65280914,59.65539169,59.38513947,60.21601105,60.20280838,60.04843903,,59.23479843,56.73070908,59.8133316,59.23192978,59.5170784,60.54615021,65.5912323,79.50261688,80.04605103,83.31764221,80.83841705,79.11134338,79.76886749,78.54031372,78.67829895,76.89607239,80.81310272,82.34133911,84.18858337,86.59751892,88.44281006,87.72252655,,
Cyprus,CYP,"Preprimary education, duration (years)",SE.PRE.DURS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6
Cyprus,CYP,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,,,,,,,,,,,,0.998740017,0.992049992,0.990700006,0.981079996,0.986940026,0.993040025,0.999279976,1.004559994,1.007719994,1.013749957,1.00533998,1.010390043,0.998269975,0.990019977,0.991419971,0.990320027,0.988659978,0.984220028,0.986029983,0.99831003,0.998470008,0.994520009,1,0.999369979,0.996630013,0.994480014,1.00079,,0.995660007,1.00177002,1.00237,1.001569986,1.003579974,0.995079994,0.998709977,0.997009993,0.992510021,0.988629997,0.988839984,1.000180006,0.992209971,0.997699976,1.002269983,1.008520007,0.99980998,1.003540039,1.001080036,0.991150022,0.993120015,0.993719995,,
Cyprus,CYP,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.00177765,,,,,,,,,95.07965851,,,,,,,,,,98.1162262,,,,,,,,,,99.15000153,
Cyprus,CYP,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.66419983,,,,,,,,,99.81523895,,,,,,,,,,99.83831024,,,,,,,,,,99.91000366,
Cyprus,CYP,Regulatory Quality: Percentile Rank,RQ.PER.RNK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.95652008,,85.86956787,,83.1521759,,84.32432556,85.40540314,86.06964874,84.31372833,87.2549057,88.34951782,88.34951782,88.51674652,90.90908813,86.25592041,83.88625336,78.1990509,82.69230652,80.47618866,81.90476227,80.95237732,78.09523773,80,80.95237732,76.66666412,75.47169495
Cyprus,CYP,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.43215942,,90,,89.05472565,,88.55721283,88.55721283,87.5,86.60286713,89.95215607,89.95215607,90.86538696,90.52132416,90.0473938,87.79342651,88.73239136,87.32394409,87.0192337,87.14286041,81.90476227,84.76190186,80.47618866,80.95237732,75.7142868,78.57142639,78.77358246
Cyprus,CYP,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,,,,,,,,,,,,,,,,,,,,300000.0119,4699999.809,660000.0262,2160000.086,2150000.095,1909999.967,2109999.895,2069999.933,4019999.981,1929999.948,560000.0024,500000,79999.99821,219999.9988,2609999.895,1980000.019,1419999.957,2460000.038,-319999.9928,-2349999.905,-39999.99911,349999.994,180000.0072,479999.9893,750000,1070000.052,,,,,,,,,,,,,,,,,,
Cyprus,CYP,"Net bilateral aid flows from DAC donors, Germany (current US$)",DC.DAC.DEUL.CD,,,50000.00075,1279999.971,829999.9833,349999.994,230000.0042,79999.99821,-39999.99911,109999.9994,3230000.019,519999.9809,469999.9988,1549999.952,3119999.886,1860000.014,1230000.019,4480000.019,4360000.134,3819999.933,4219999.79,7179999.828,10489999.77,3039999.962,379999.9952,-9999.999776,-490000.0095,1269999.981,1129999.995,519999.9809,600000.0238,180000.0072,-9999.999776,-910000.0262,1909999.967,-1129999.995,-379999.9952,-1480000.019,100000.0015,200000.003,-19999.99955,660000.0262,1090000.033,2210000.038,2539999.962,,,,,,,,,,,,,,,,,,
Cyprus,CYP,"Net bilateral aid flows from DAC donors, Canada (current US$)",DC.DAC.CANL.CD,,,,,19999.99955,19999.99955,19999.99955,19999.99955,9999.999776,9999.999776,9999.999776,,,,,,,,,,,,,70000.0003,170000.0018,,29999.99933,39999.99911,39999.99911,9999.999776,,,,,,,,50000.00075,29999.99933,29999.99933,,70000.0003,29999.99933,,29999.99933,,,,,,,,,,,,,,,,,,
Cyprus,CYP,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4733018,25.88036844,22.4638924,17.15164375,10.86431676,15.74306422,14.76186897,1.958445976,1.404366162,4.861833309,3.219567908,2.449243673,1.682903756,1.3074,0.830357371,,
Cyprus,CYP,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.49714533,71.97409086,28.68743527,39.57878181,26.48959606,10.3225753,7.967882346,8.78445562,17.35561544,13.52334931,11.93233421,12.29983905,12.94468497,16.5150816,18.76643495,,
Cyprus,CYP,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.01074982,,90.37432861,,90.42552948,,89.94709015,91.0052948,85.7142868,83.9024353,91.21951294,91.26213837,91.74757385,84.21052551,84.76190186,83.412323,90.52132416,90.0473938,88.94230652,87.61904907,80.95237732,80.95237732,80,79.52381134,72.38095093,71.90476227,75
Cyprus,CYP,Control of Corruption: Estimate,CC.EST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.331288218,,1.061723828,,1.081236482,,1.126284242,1.192308187,0.873254597,0.899039984,1.085562587,1.073370457,1.193127513,0.9054178,0.969285846,0.859248042,1.243302345,1.238514423,1.071142793,0.972112,0.789838016,0.746573091,0.607826233,0.599219382,0.349622399,0.369634807,0.421609163
Cyprus,CYP,"Secondary income receipts (BoP, current US$)",BX.TRF.CURR.CD,,,,,,,,,,,,,,,,,49208799.01,59786106.3,46584775.93,49090989.49,46168877.29,39864199.85,50485300.92,54876115.91,25833387.63,22691939.34,105376298.1,110372847.9,126867428.2,118473611.1,130981511.8,114334068.6,123234733.8,118414531.9,124951492.4,61889372.01,52754463.89,48842440.64,94047110.78,145502030.4,236821723.9,147323591.8,269936672.6,386278919.7,585098919.9,631238185.2,822670752,822139222.1,822038210.5,589669795,855320903.9,755062017.6,597420494.3,448503350.7,364748806.5,320602854.2,413423421.3,468727438.1,568671462.2,643193030.5,637015424,809803423.5,762095438.4
Cyprus,CYP,"Travel services (% of service exports, BoP)",BX.GSR.TRVL.ZS,,,,,,,,,,,,,,,,,28.67036011,28.23250297,34.47204969,38.06990881,42.15167549,46.14691302,50.54664723,52.90556901,51.35658915,51.29338934,52.86859963,56.29046369,58.78245028,61.39145641,62.59533667,55.42028986,61.40273489,60.12053379,62.37046135,53.24258884,50.79694182,50.20900795,47.79875903,48.41810546,47.7093207,45.92875042,44.78739861,41.00531094,38.40529867,38.62192998,36.22012551,32.36314431,26.09828916,23.63416827,22.79469366,24.67021144,26.33057785,26.46979063,24.95209173,23.57268505,24.10240925,23.63859291,23.3695516,19.84469376,4.318516266,10.28424703,13.39837161
Cyprus,CYP,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,,,,,,,,,,,,,,,,,175884915.3,206556096.8,258625825,371285874.5,481799142.8,526539639.7,577215273.9,627372619.2,701580422,738385911,938543841.7,1187911159,1411614442,1618600222,2003580525,1857121172,2521418245,2335118487,2646736734,3377612477,3309806487,3305134878,3594743211,3946972798,4068063806,4340039936,4374284107,5114255741,5835784613,6001174406,6576686936,8297853927,10653315666,9303029861,9375717979,10552687684,9885624220,11067736869,11717460507,10709385696,11907298089,13851292008,14757426174,16382552136,17003838042,20326352180,21162111269
Cyprus,CYP,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,,,,,,,,,,,,,,,,,29476557.82,46554754.9,60774391.59,74200748.48,97719402.85,102270655.6,115274770.4,102916452.7,109961853.9,115581964.4,68513893.44,77531209.52,87864266.14,119080131.3,158924234.3,175269174.9,156823984.4,131884436.3,121497548.7,443835210.7,417746730.3,440135183.3,470240795,493270975,572408501.8,558944232.6,756935161.4,905488834.3,1160121202,1634777163,2139545429,4162194678,15077446363,15529538248,17024154666,22632683870,18796562278,20494726929,21354002182,31394945366,14251609152,25399075581,30763027357,29395227080,22311665233,26239204721,16004458180
Cyprus,CYP,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,60000,130000,330000,610000,880000,820000,1340000,1450000,520000,1800000,2020000,2350000,2470000,2620000,11400000,21780000,34610000,44280000,17220000,10780000,22030000,18420000,15790000,9670000,11070000,9700000,6750000,13760000,22510000,16150000,19610000,17180000,16620000,26690000,28460000,12110000,16970000,3430000,10380000,4620000,13700000,30590000,17200000,9880000,29890000,,,,,,,,,,,,,,,,,,
Cyprus,CYP,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,,,,,,,,,,,,,,,,,44771978.03,15576533.22,18236652.79,-7450505.338,41722824.96,92356238.5,140207194.9,41718937.24,95892174.27,-29605086.6,159483515.7,63696674.04,70694328.1,228045734.4,293783343.8,-65596676.02,-224852981,144764899.4,246910047.9,-363053405.4,-59828419.68,-46983886.88,-82523785.01,639048439.7,-8168542.873,610647889.9,388955643.1,-187593902.5,371428996.2,702724451.2,1012557561,-250165972.9,-480760191.2,135172574,-296372232.2,-10438613.55,-60434890.25,-385971357.9,-224943824.5,-457895511.7,-162897670.2,303841443,59985560.94,-1618582.249,817760833.6,420622425.6,149652389.5
Cyprus,CYP,"Net trade in goods (BoP, current US$)",BN.GSR.MRCH.CD,,,,,,,,,,,,,,,,,-143728670.4,-246495176,-344566704.8,-455079115.2,-551477325.7,-491183891,-536195966.9,-598130675.1,-651783168.2,-646965148.2,-645574573.4,-799007960.8,-1068300894,-1370129116,-1552785822,-1601753553,-2315211389,-1506819893,-1735505119,-2085450803,-2183305678,-2071425421,-2425720243,-2309246148,-2605681627,-2577294070,-2701518584,-2881033102,-3643444204,-3740466140,-4319230209,-5959878740,-8436619085,-5622343851,-6193952692,-5933514840,-4860002719,-4243769703,-4367553337,-3586349876,-4612790528,-5632608329,-5302596430,-5180315067,-4842071103,-5119800505,-6203258579
Cyprus,CYP,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,,,,,,,,,,,,,,,,,-4.609220683,-14.23695716,-19.19039139,-18.60863465,-11.99079817,-8.229749309,-8.251553405,-9.492537719,-9.727789956,-7.415595019,-0.61194822,-0.207588388,-2.514264195,-5.449199675,-2.760441545,-7.284005814,-9.232955279,1.665627014,1.001405075,-2.06499859,-4.671565787,-4.37875789,2.843480668,-1.621587222,-4.887476227,-3.099168887,-3.320125397,-2.007672056,-4.77327452,-5.266826713,-6.367937706,-7.636679675,-14.44400657,-6.697173011,-10.84702593,-2.194070954,-3.986137016,-1.460245907,-4.124472991,-0.419454576,-4.103311368,-4.943770305,-3.811994975,-5.567522547,-10.08830892,-6.890212065,-9.231619682
Cyprus,CYP,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0.006717024,0,0.061715467,0.015025483,0.017720975,0.081993313,0.253746104,0.212399808,0.186086535,0.082082383,0.157990194,0.351277758,0.292373949,0.690191799,1.739191007,1.723359187,2.396058665,4.798974482,4.053535124,4.109101143,2.970803731,4.472656006,5.267824469,51.60527368,237.5631869,122.9220932,171.3839239,300.4208007,124.5900306,284.394755,222.2339749,30.51344445,60.26368046,-29.46869941,200.2360344,-138.5186509,-135.9899526,9.212650969
Cyprus,CYP,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,,,,,,,,,,,,,,,,,533501335.8,728214376.7,888323485.9,1183262126,1410275092,1390738543,1474170787,1484503371,1630902551,1530808023,1631209655,2000429921,2439840659,2896740443,3395040785,3513350279,4419989460,3337922706,3776176322,5306129516,5626713917,5445703232,4883399697,5713897606,6256667086,6250444943,6635173040,7639096144,9563580327,10744447205,12180622453,16263242503,33006928545,29702858762,32507479587,37692964039,33263469577,35067832381,37036223564,44904618908,29496483552,43161011370,50454193489,50369375136,44803408563,52378706166,44348380156
Cyprus,CYP,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,,,,,,,,,,,,,,,,,6.113537118,6.313993174,6.477093207,6.343283582,2.010582011,1.56114484,1.071428571,0.726072607,0.28280543,1.244588745,6.042460533,5.702167766,5.510465613,6.148282098,5.76611597,5.316007088,5.737292401,5.67674113,5.609238746,6.516248527,6.735751295,6.997570288,7.620889749,8.160132263,7.205837641,6.873745064,5.154457432,4.029100081,6.465320308,5.821539302,6.968557743,6.528062638,17.9525708,18.88993849,22.43418995,20.04841711,17.10430599,20.41824819,28.41089914,25.44811429,28.48396214,26.35298804,26.7202183,26.1557645,31.35043176,28.09198514,24.91129691
Cyprus,CYP,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,,,,,,,,,,,,,,,,,49.89798538,47.64546084,44.40728774,46.41212406,34.78909205,38.32971639,40.3712365,42.35605488,43.98393373,42.79416292,41.83727625,43.9694647,44.71583811,47.71815423,47.88799937,44.81977143,49.26710086,47.04023544,47.25209191,47.21904104,47.11405826,49.29586079,49.68818133,52.45432765,56.61369455,57.26783551,53.78159604,50.83564632,48.99321719,47.26774624,47.60017378,50.35940976,59.04894615,55.32433307,57.05028343,58.65658359,61.53156783,73.13228734,81.19396194,86.94285091,89.48304626,96.58444161,93.16092689,105.3168772,117.9522143,122.2553988,127.5187227
Cyprus,CYP,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,72.51,73.63,68.18,68.35,90.47,92.44,108.64,111.67,123.03,118.18,134.88,131.18,106.16,110.7,87.27,95.44,96.86,101,106.5,109.09,112.19,112.72,116.5,122.48,120.9,115.88,122.38,132.7,140.44,131.82,113.01,130.53,139.87,124.61,146.19,141.01,126.2,136.38,142.51,138.7,137.46,143.22,137.79,141.08,126.36,118.28,115.81,112.1,107.7,107.23,111.8,105.46,99.46,97.77,103.15,99.08,104,102.36,106.12,106.37,110.73,
Cyprus,CYP,Urban land area (sq. km),AG.LND.TOTL.UR.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.2128048,,,,,,,,,,396.8776717,,,,,,,,,,,,,,,518.9803766,,,,,,,
Cyprus,CYP,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25,23.37662338,21.79487179,20.95808383,21.01910828,20.24456522,21.10726644,22.4137931,21.83406114,21.41014617,20.95808383,21.31765138,21.28830978,19.97158194,21.47728312,,,,21.04038173,,
Cyprus,CYP,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.271415122,,,,,,,,,,0.295671373,,,,,,,,,,,,,,,0.330672939,,,,,,,
